"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note",ReporterISOCode,PartnerISOCode,Industry,DutyType,StandardizedAVRate,SpecificDutyAmount,Currency,Unit,OriginalSpecificDuty
702,Singapore,000,World,2023,73143900,,0,2,0,"","OTHER GRILL NETTING & FENCING WELDED AT INTERSECTION OF IRON OR STEEL WIRE (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73144100,,0,2,0,"","OTHER CLOTH GRILL NETTING & FENCING PLATED OR COATED WITH ZINC OF IRON OR STEEL WIRE (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73144200,,0,2,0,"","OTHER CLOTH GRILL NETTING & FENCING COATED WITH PLASTICS OF IRON OR STEEL WIRE (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73144900,,0,2,0,"","OTHER CLOTH GRILL NETTING & FENCING OF IRON OR STEEL WIRE (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73145000,,0,2,0,"","EXPANDED METAL OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73151110,,0,2,0,"","BICYCLES OR MOTORCYCLE ROLLER CHAIN OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73151191,,0,2,0,"","OTHER ROLLER CHAINS OF TRANSMISSION TYPE WITH PITCH LENGTH NOT LESS THAN 6MM & NOT MORE THAN 32MM OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73151199,,0,2,0,"","OTHER ROLLER CHAIN OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73151210,,0,2,0,"","OTHER BICYCLE OR MOTORCYCLE ARTICULATED LINK CHAIN OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73151290,,0,2,0,"","OTHER ARTICULATED LINK CHAIN OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73151910,,0,2,0,"","PARTS OF BICYCLE OR MOTORCYCLE ARTICULATED LINK CHAIN OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73151990,,0,2,0,"","OTHER PARTS OF ARTICULATED LINK CHAIN OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73152000,,0,2,0,"","SKID CHAIN OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73158100,,0,2,0,"","STUD LINK CHAIN OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73158200,,0,2,0,"","OTHER WELDED LINK CHAIN OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73158910,,0,2,0,"","OTHER BICYCLE OR MOTORCYCLE CHAIN OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73158990,,0,2,0,"","OTHER CHAIN OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73159020,,0,2,0,"","PARTS OF OTHER BICYCLE OR MOTORCYCLE CHAIN EXCL ARTICULATED LINK CHAIN OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73159090,,0,2,0,"","PARTS OF OTHER CHAIN OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73160000,,0,2,0,"","ANCHORS GRAPNELS & PARTS THEREOF OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73170010,,0,2,0,"","WIRE NAILS OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73170020,,0,2,0,"","STAPLES OF IRON OR STEEL EXCL THOSE OF HEADING 8305 (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73170030,,0,2,0,"","DOG SPIKES FOR RAIL SLEEPERS GANG NAILS OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73170090,,0,2,0,"","OTHER NAILS TACKS DRAWING PINS CORRUGATED NAILS & SIMILAR ARTICLES OF IRON OR STEEL EXCL THOSE WITH HEADS OF COPPER (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73181100,,0,2,0,"","THREADED COACH SCREWS OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73181210,,0,2,0,"","OTHER THREADED WOOD SCREWS WITH SHANK OF EXTERNAL DIAMETER NOT OVER 16MM OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73181290,,0,2,0,"","OTHER THREADED WOOD SCREWS WITH SHANK OF EXTERNAL DIAMETER OVER 16MM OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73181300,,0,2,0,"","THREADED SCREW HOOKS & SCREW RINGS OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73181410,,0,2,0,"","THREADED SELF TAPPING SCREWS WITH SHANK OF EXTERNAL DIAMETER NOT OVER 16MM OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73181490,,0,2,0,"","THREADED SELF TAPPING SCREWS WITH SHANK OF EXTERNAL DIAMETER OVER 16MM OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73181510,,0,2,0,"","OTHER THREADED SCREWS & BOLTS WITH SHANK OF EXTERNAL DIAMETER NOT OVER 16MM OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73181590,,0,2,0,"","OTHER THREADED SCREWS & BOLTS WITH SHANK OF EXTERNAL DIAMETER OVER 16MM OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73181610,,0,2,0,"","THREADED NUTS FOR BOLTS WITH SHANK OF EXTERNAL DIAMETER NOT OVER 16MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73181690,,0,2,0,"","THREADED NUTS FOR BOLTS WITH SHANK OF EXTERNAL DIAMETER OVER 16MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73181910,,0,2,0,"","OTHER THREADED ARTICLES WITH SHANK OF EXTERNAL DIAMETER NOT OVER 16MM OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73181990,,0,2,0,"","OTHER THREADED ARTICLES WITH SHANK OF EXTERNAL DIAMETER OVER 16MM OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73182100,,0,2,0,"","NON-THREADED SPRING & OTHER LOCK WASHERS OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73182200,,0,2,0,"","OTHER NON-THREADED WASHERS OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73182310,,0,2,0,"","NON-THREADED RIVETS WITH EXTERNAL DIAMETER NOT OVER 16MM OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73182390,,0,2,0,"","NON-THREADED RIVETS WITH EXTERNAL DIAMETER OVER 16MM OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73182400,,0,2,0,"","NON-THREADED COTTERS & COTTER PINS (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73182910,,0,2,0,"","OTHER NON-THREADED ARTICLES WITH SHANK OF EXTERNAL DIAMETER NOT OVER 16MM OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73182990,,0,2,0,"","OTHER NON-THREADED ARTICLES WITH SHANK OF EXTERNAL DIAMETER OVER 16MM OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73194010,,0,2,0,"","SAFETY PINS (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73194020,,0,2,0,"","PINS OF IRON OR STEEL EXCL SAFETY PINS (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73199010,,0,2,0,"","SEWING DARNING OR EMBROIDERY NEEDLES OF IRON OR STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73199090,,0,2,0,"","OTHER KNITTING NEEDLES BODKINS CROCHET HOOKS & SIMILAR ARTICLES FOR USE IN HAND OF IRON OR STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73201011,,0,2,0,"","LEAF SPRING & LEAVES THEREFOR SUITABLE FOR USE ON MOTOR VEHICLES OF HEADING 8702 8703 OR 8704 OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73201012,,0,2,0,"","LEAF SPRING & LEAVES THEREFOR SUITABLE FOR USE ON OTHER MOTOR VEHICLES OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73201019,,0,2,0,"","LEAF SPRING & LEAVES THEREFOR FOR MACHINERY OF HEADING 8429 OR 8430 OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73201090,,0,2,0,"","OTHER LEAF SPRINGS & LEAVES THEREFOR OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73202011,,0,2,0,"","HELICAL SPRINGS FOR MOTOR VEHICLES OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73202012,,0,2,0,"","HELICAL SPRINGS FOR EARTH-MOVING MACHINERY OF HEADING 8429 OR 8430 OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73202019,,0,2,0,"","HELICAL SPRINGS FOR OTHER MACHINERY OF HEADING 8429 OR 8430 (EXCL EARTH-MOVING MACHINERY) OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73202090,,0,2,0,"","OTHER HELICAL SPRINGS OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73209010,,0,2,0,"","OTHER SPRINGS & LEAVES FOR SPRINGS FOR MOTOR VEHICLES OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73209090,,0,2,0,"","OTHER SPRINGS & LEAVES FOR SPRINGS EXCL FOR MOTOR VEHICLES OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73211100,,0,2,0,"","COOKING APPLIANCES & PLATE WARMERS FOR GAS FUEL OR FOR BOTH GAS & OTHER FUELS OF IRON OR STEEL (NMB)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73211200,,0,2,0,"","COOKING APPLIANCES & PLATE WARMERS FOR LIQUID FUEL OF IRON OR STEEL (NMB)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73211910,,0,2,0,"","OTHER COOKING APPLIANCES & PLATE WARMERS FOR SOLID FUEL OF IRON OR STEEL (NMB)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73211990,,0,2,0,"","OTHER COOKING APPLIANCES & PLATE WARMERS OF IRON OR STEEL (NMB)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73218100,,0,2,0,"","OTHER SIMILAR COOKING NON ELECTRIC DOMESTIC APPLIANCES FOR GAS FUEL OR BOTH GAS & OTHER FUELS OF IRON OR STEEL (NMB)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73218200,,0,2,0,"","OTHER SIMILAR COOKING NON ELECTRIC DOMESTIC APPLIANCES FOR LIQUID FUEL OF IRON OR STEEL (NMB)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73218900,,0,2,0,"","OTHER SIMILAR COOKING NON ELECTRIC DOMESTIC APPLIANCES OF IRON OR STEEL (NMB)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73219010,,0,2,0,"","PARTS OF KEROSENE STOVES OF IRON OR STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73219021,,0,2,0,"","PARTS OF BURNER WITH COMPONENTS MADE BY STAMPING OR PRESSING (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73219029,,0,2,0,"","PARTS OF BURNER WITHOUT COMPONENTS MADE BY STAMPING OR PRESSING (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73219090,,0,2,0,"","OTHER PARTS OF COOKING & SIMILAR NON ELECTRIC DOMESTIC APPLIANCES OF IRON & STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73221100,,0,2,0,"","RADIATORS & PARTS THEREOF FOR CENTRAL HEATING NOT ELECTRICALLY HEATED OF CAST IRON (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73221900,,0,2,0,"","RADIATORS & PARTS THEREOF FOR CENTRAL HEATING NOT ELECTRICALLY HEATED OF IRON OR STEEL EXCL CAST IRON (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73229000,,0,2,0,"","AIR HEATERS & HOT AIR DISTRIBUTORS NOT ELECTRICALLY HEATED INCORPORATING A MOTOR DRIVEN FAN OR BLOWER & PARTS THEREOF OF IRON OR STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73231000,,0,2,0,"","IRON OR STEEL WOOL & POT SCOURERS SCOURING OR POLISHING PADS GLOVES & THE LIKE OF IRON OR STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73239110,,0,2,0,"","KITCHENWARE NOT ENAMELLED OF CAST IRON (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73239120,,0,2,0,"","ASHTRAYS NOT ENAMELLED OF CAST IRON (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73239190,,0,2,0,"","TABLE & OTHER HOUSEHOLD ARTICLES & PARTS THEREOF NOT ENAMELLED OF CAST IRON (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73239200,,0,2,0,"","TABLE KITCHEN & OTHER HOUSEHOLD ARTICLES & PARTS THEREOF ENAMELLED OF CAST IRON (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73239310,,0,2,0,"","KITCHENWARE OF STAINLESS STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73239320,,0,2,0,"","ASHTRAYS OF STAINLESS STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73239390,,0,2,0,"","TABLE & OTHER HOUSEHOLD ARTICLES & PARTS OF STAINLESS STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73239400,,0,2,0,"","OTHER TABLE KITCHEN & HOUSEHOLD ARTICLES & PARTS THEREOF ENAMELLED OF IRON OR STEEL EXCL CAST IRON (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73239910,,0,2,0,"","OTHER KITCHENWARE OF IRON OR STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73239920,,0,2,0,"","OTHER ASHTRAYS OF IRON OR STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73239990,,0,2,0,"","OTHER TABLE & HOUSEHOLD ARTICLES & PARTS THEREOF OF IRON OR STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73241010,,0,2,0,"","KITCHEN SINKS OF STAINLESS STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73241090,,0,2,0,"","OTHER SINKS & WASH BASINS OF STAINLESS STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73242110,,0,2,0,"","BATHTUBS HAVING RECTANGULAR OR OBLONG INTERIOR SHAPE OF CAST IRON (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73242190,,0,2,0,"","OTHER BATHS OF CAST IRON (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73242910,,0,2,0,"","OTHER BATHTUBS HAVING RECTANGULAR OR OBLONG INTERIOR SHAPE OF IRON OR STEEL EXCL CAST IRON (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73242990,,0,2,0,"","OTHER BATHTUBS OF IRON OR STEEL EXCL CAST IRON (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73249010,,0,2,0,"","FLUSHING WATER CLOSETS OR URINALS (FIXED TYPE) OF IRON OR STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73249091,,0,2,0,"","PARTS OF KITCHEN SINKS OR BATHTUBS OR IRON OR STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73249093,,0,2,0,"","PARTS OF FLUSHING WATER CLOSETS OR URINALS (FIXED TYPE) OF IRON OR STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73249099,,0,2,0,"","OTHER SANITARY WARE & PARTS OF IRON OR STEEL (KGM)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73251020,,0,2,0,"","MANHOLE COVERS GRATINGS & FRAMES THEREFOR OF NON-MALLEABLE CAST IRON (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73251030,,0,2,0,"","SPOUTS & CUPS FOR LATEX COLLECTION OF NON-MALLEABLE CAST IRON (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73251090,,0,2,0,"","OTHER CAST ARTICLES OF NON-MALLEABLE CAST IRON (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73259100,,0,2,0,"","GRINDING BALLS & SIMILAR ARTICLES FOR MILLS OF OTHER IRON OR STEEL EXCL NON-MALLEABLE CAST IRON (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73259920,,0,2,0,"","MANHOLE COVERS GRATINGS & FRAMES THEREFOR OF OTHER IRON OR STEEL EXCL NON-MALLEABLE CAST IRON (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73259990,,0,2,0,"","OTHER CAST ARTICLES OF OTHER IRON OR STEEL EXCL NON-MALLEABLE CAST IRON (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73261100,,0,2,0,"","FORGED OR STAMPED GRINDING BALLS & THE LIKE FOR MILLS OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73261900,,0,2,0,"","OTHER FORGED OR STAMPED ARTICLES OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73262050,,0,2,0,"","POULTRY CAGES & THE LIKE OF IRON OR STEEL WIRE (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73262060,,0,2,0,"","RAT TRAPS OF IRON OR STEEL WIRE (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73262070,,0,2,0,"","WIRE MESH CURTAINS AND BLINDS OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73262090,,0,2,0,"","OTHER ARTICLES OF IRON OR STEEL WIRE (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73269010,,0,2,0,"","SHIPS' RUDDERS OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73269020,,0,2,0,"","SPOUTS & CUPS FOR LATEX COLLECTION OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73269030,,0,2,0,"","STAINLESS STEEL CLAMP ASSEMBLY WITH RUBBER SLEEVES OF A KIND USED FOR HUBLESS CAST IRON PIPES & PIPE FITTINGS (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73269060,,0,2,0,"","BUNSEN BURNERS OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73269070,,0,2,0,"","HORSESHOES & RIDING BOOT SPURS OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73269091,,0,2,0,"","CIGARETTE CASES & BOXES OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,73269099,,0,2,0,"","OTHER ARTICLES OF IRON OR STEEL (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,74010010,,0,2,0,"","COPPER MATTES (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,74010020,,0,2,0,"","CEMENT COPPER (PRECIPITATED COPPER) (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,74020010,,0,2,0,"","BLISTER COPPER (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,74020090,,0,2,0,"","OTHER UNREFINED COPPER & COPPER ANODES FOR ELECTROLYTIC REFINING (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,74031100,,0,2,0,"","UNWROUGHT REFINED COPPER CATHODE & SECTIONS OF CATHODES (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
