src_id,dst_id,distance_km
ca1986eb-8ff7-46cc-a108-1e1a19733184,a221ce1e-aab6-4824-aa19-6aeee3e47155,11.274732540890898
a221ce1e-aab6-4824-aa19-6aeee3e47155,edc6b64c-4b98-4577-baa8-d7318fd29760,11.280288371687377
edc6b64c-4b98-4577-baa8-d7318fd29760,1107732c-1851-41bc-abc8-b241d6de80c1,11.285858818025007
1107732c-1851-41bc-abc8-b241d6de80c1,b592d337-ee64-404f-9e70-244e80fa850f,11.291444039466032
b592d337-ee64-404f-9e70-244e80fa850f,0a16b32b-a736-4f7c-ae38-2cfbaefadc08,11.297043759082838
0a16b32b-a736-4f7c-ae38-2cfbaefadc08,947ecebc-4e7f-48a6-8873-e8c70324585b,11.302657998835963
947ecebc-4e7f-48a6-8873-e8c70324585b,cfe64e31-82ab-4993-bb5a-7e259946b45c,11.308286677684126
cfe64e31-82ab-4993-bb5a-7e259946b45c,28a9234c-c629-425e-912a-a1df87ad8529,11.313929370956386
28a9234c-c629-425e-912a-a1df87ad8529,5b10d63f-d849-4ca4-9e69-19fd811db83e,11.319586362247255
5b10d63f-d849-4ca4-9e69-19fd811db83e,4a49bf89-0258-4199-84ba-d0c0e4ed23da,11.325257275816401
4a49bf89-0258-4199-84ba-d0c0e4ed23da,d071d2ac-0d5a-48ae-bcaf-e2fb3b352ab2,11.330942135132961
d071d2ac-0d5a-48ae-bcaf-e2fb3b352ab2,0915934e-7d93-48a2-93d6-87ad02288967,11.336640714901884
0915934e-7d93-48a2-93d6-87ad02288967,3edd82ab-7c71-4b16-a3ff-4dba0cc878e5,11.342353038833863
3edd82ab-7c71-4b16-a3ff-4dba0cc878e5,bf906ed2-e8f8-41e4-9e2c-3bfb75133f42,11.348078948384106
bf906ed2-e8f8-41e4-9e2c-3bfb75133f42,b96d6d2d-ba7d-4d58-8085-d97cb5307454,11.353818141288457
b96d6d2d-ba7d-4d58-8085-d97cb5307454,51dc08fe-3ee8-4f36-85a5-deaf7ece8d0e,11.359570867831312
51dc08fe-3ee8-4f36-85a5-deaf7ece8d0e,a07dc978-5708-4bfd-85b6-b02b97785e5e,11.365336746907065
a07dc978-5708-4bfd-85b6-b02b97785e5e,1ab4cc25-b091-4106-a093-c25b33b9ad34,11.371115802789198
1ab4cc25-b091-4106-a093-c25b33b9ad34,1357dcc3-1b8c-4c73-b4a7-735353477b18,11.376907948094148
1357dcc3-1b8c-4c73-b4a7-735353477b18,da906f06-3420-44bd-bbaa-e2ebaea0bda5,11.382712849870126
da906f06-3420-44bd-bbaa-e2ebaea0bda5,99a0630b-78d1-4894-8c84-bad1b38201ab,11.388530716073106
99a0630b-78d1-4894-8c84-bad1b38201ab,f605487e-6495-4d19-b959-366a48a4bed1,11.394361182866016
f605487e-6495-4d19-b959-366a48a4bed1,1fd2fc2c-55e2-457d-b281-9748145e5fca,11.400204362052111
1fd2fc2c-55e2-457d-b281-9748145e5fca,5fdea339-7878-4a7f-b0f7-282d34356daf,11.40606005624563
5fdea339-7878-4a7f-b0f7-282d34356daf,7864285a-362a-4913-b9af-5c21095823e4,11.4119280630159
7864285a-362a-4913-b9af-5c21095823e4,59f9bbf0-66d0-4f74-97ac-9f2c0251066e,11.417808422877274
59f9bbf0-66d0-4f74-97ac-9f2c0251066e,b32c5da8-4a33-43a8-8612-c1eb2c5f5148,11.42370108047713
b32c5da8-4a33-43a8-8612-c1eb2c5f5148,5c320b7f-f7c4-433b-8b9c-07e7ff9f01dc,11.429605696030036
5c320b7f-f7c4-433b-8b9c-07e7ff9f01dc,7716f5ea-eb15-4508-a021-eed9e7fc5e1a,11.435522402444482
7716f5ea-eb15-4508-a021-eed9e7fc5e1a,c4109962-1093-4aad-9f49-03e2653993cc,11.441451072902998
c4109962-1093-4aad-9f49-03e2653993cc,a60f8972-a6d7-4d21-8154-8a9ce7f2f63a,28.765483489247874
7991d476-9536-4c53-96ca-647306f0e83c,c94c7a42-6690-4e63-804d-2f39fc4494c3,8051.757896912495
c94c7a42-6690-4e63-804d-2f39fc4494c3,6f1bcd21-f822-4af5-a225-f58ea0a09821,8245.784030676588
6f1bcd21-f822-4af5-a225-f58ea0a09821,217498ba-92de-4a36-9772-c9289668ebb5,1116.742085309532
217498ba-92de-4a36-9772-c9289668ebb5,c987a5d9-c98a-4195-ba8f-50693747580f,1159.812550363102
a98d0721-0e11-472d-922d-f9b48af48c1d,0ca04a73-a638-46db-89f8-8f27bb01aec1,6421.573249104644
0ca04a73-a638-46db-89f8-8f27bb01aec1,e4bf838c-c511-4b24-9b78-8a302bd72935,602.6823981189715
e4bf838c-c511-4b24-9b78-8a302bd72935,659d8ac5-fb14-41d6-9808-847eae0bee40,17.076021757544304
659d8ac5-fb14-41d6-9808-847eae0bee40,3e0b662b-59fe-4737-83dd-f254484652b8,17.07889357896766
3e0b662b-59fe-4737-83dd-f254484652b8,7465dc42-8164-4ddf-8308-ebbc1f062815,17.0819095468226
7465dc42-8164-4ddf-8308-ebbc1f062815,a86e1479-d6d7-4e6e-adb1-f25e98593429,17.085069191639796
a86e1479-d6d7-4e6e-adb1-f25e98593429,1b9de293-b901-4ea6-b365-6bf41e7a5f3b,17.08837154923562
1b9de293-b901-4ea6-b365-6bf41e7a5f3b,812cd64d-1b4f-4bd6-9c03-fa5dd97604e7,17.09181623676215
812cd64d-1b4f-4bd6-9c03-fa5dd97604e7,62a513fb-936e-4123-a3c1-5f82c84b3293,17.095402328846625
62a513fb-936e-4123-a3c1-5f82c84b3293,8753e12f-6cf8-4de3-ac3e-2547e7c3a7d6,17.09912891773828
8753e12f-6cf8-4de3-ac3e-2547e7c3a7d6,c82e5085-19b6-48a2-9c51-cc0310a69a35,17.100629325209965
c82e5085-19b6-48a2-9c51-cc0310a69a35,c439f972-ac38-4086-b59d-ebc5deb830e5,17.10094402090133
c439f972-ac38-4086-b59d-ebc5deb830e5,f374b86e-a51b-4fee-bc68-66775c7e8f14,17.105188470951276
f374b86e-a51b-4fee-bc68-66775c7e8f14,4eb5c7a8-cda8-41d0-8047-e285b0326fb3,17.109575346991527
4eb5c7a8-cda8-41d0-8047-e285b0326fb3,6ec27503-9553-43f8-b0d9-3357c78960d9,17.114104044314814
6ec27503-9553-43f8-b0d9-3357c78960d9,05377a2d-6f7e-43e7-a328-19cfc09b5f4b,17.118773451239658
05377a2d-6f7e-43e7-a328-19cfc09b5f4b,075b54e6-7355-40a7-bc97-67cc7cd17726,17.12358292931708
075b54e6-7355-40a7-bc97-67cc7cd17726,cb03f9ee-b25b-49f4-93c7-6039c4e646f3,17.12853160229621
cb03f9ee-b25b-49f4-93c7-6039c4e646f3,67f39726-f950-4639-9473-6d900e471ba8,17.13361848584268
67f39726-f950-4639-9473-6d900e471ba8,90ed41ad-3de1-48a4-8643-16da4fd7f24b,17.138842715370657
90ed41ad-3de1-48a4-8643-16da4fd7f24b,e4b945ce-6882-4c62-b719-ca4217ceeddc,17.144203633273474
e4b945ce-6882-4c62-b719-ca4217ceeddc,1f5f0607-7b1c-48e8-b984-84ef42155e36,17.14970012007454
1f5f0607-7b1c-48e8-b984-84ef42155e36,721c741a-5383-4cc8-9883-f58c07c428c9,17.155331607580397
721c741a-5383-4cc8-9883-f58c07c428c9,63d050fc-3844-4a8c-b378-9ef03cf3c508,17.16109688326469
63d050fc-3844-4a8c-b378-9ef03cf3c508,25ff90f3-33cc-4789-b96f-38a446ffe906,17.1669952648314
25ff90f3-33cc-4789-b96f-38a446ffe906,b6661108-ad24-46a6-ba1e-ea26f885a4bb,17.173025959692485
b6661108-ad24-46a6-ba1e-ea26f885a4bb,0aa29923-13b3-4caa-8e46-f27c215c4bec,17.179187838620535
0aa29923-13b3-4caa-8e46-f27c215c4bec,69fad7c9-b236-447b-ab3e-5d5ebb9bbc89,17.185480327452062
69fad7c9-b236-447b-ab3e-5d5ebb9bbc89,29fbd8f4-68ce-4559-b6b1-996f3af9ddee,17.191902492635545
29fbd8f4-68ce-4559-b6b1-996f3af9ddee,a0772ff2-67f8-451f-a194-a97e8b643ccf,17.198453210603173
a0772ff2-67f8-451f-a194-a97e8b643ccf,63bb1feb-c268-4fac-acae-4752c9513d39,17.205131858447434
63bb1feb-c268-4fac-acae-4752c9513d39,c5d727c7-a5b8-42ea-bb21-c780a1c7342f,17.211937448061022
c5d727c7-a5b8-42ea-bb21-c780a1c7342f,80435ba6-59dc-4918-b24a-1ecb625dc4fb,17.218869280790333
80435ba6-59dc-4918-b24a-1ecb625dc4fb,dacadae6-b586-4463-a433-541a1b6c4ee7,17.225926111300403
dacadae6-b586-4463-a433-541a1b6c4ee7,2bdd0bf4-e8e5-47a4-8909-381751183c07,17.23310738858798
2bdd0bf4-e8e5-47a4-8909-381751183c07,32fc696f-16c2-48de-829f-4c9d408e3c49,17.240412200448755
32fc696f-16c2-48de-829f-4c9d408e3c49,8a4b366f-3549-4ec5-8503-a44ef4723a10,17.247839532844853
8a4b366f-3549-4ec5-8503-a44ef4723a10,16ea5cdd-8ee3-4c3e-930a-2a70e51b5dad,17.25538866937361
16ea5cdd-8ee3-4c3e-930a-2a70e51b5dad,a6d74413-25c4-40d7-a5ab-5b5cc1d866d4,17.263058479172898
a6d74413-25c4-40d7-a5ab-5b5cc1d866d4,b1a0bc73-48db-4f54-8902-290fd921181f,17.270848529903486
b1a0bc73-48db-4f54-8902-290fd921181f,b9fdac78-2556-4748-b66c-e2b3fe6c7ad2,17.278757434289826
b9fdac78-2556-4748-b66c-e2b3fe6c7ad2,5692697e-020a-43bf-ba63-f8c3e7b150fc,17.286784666107593
5692697e-020a-43bf-ba63-f8c3e7b150fc,81501ea5-4ff6-4362-bbb6-48bccb90911a,17.29492911529925
81501ea5-4ff6-4362-bbb6-48bccb90911a,6694cb9d-66c2-4f77-babd-69cfdff0b73d,1668.895807793423
6694cb9d-66c2-4f77-babd-69cfdff0b73d,60865414-bb5b-4782-b8a4-cf7b1426b43b,1685.8685321696744
60865414-bb5b-4782-b8a4-cf7b1426b43b,ae58dda4-56c8-42de-851e-c725d2db0b5c,25.469845772172025
ae58dda4-56c8-42de-851e-c725d2db0b5c,942549bd-3ef3-4c06-87a5-0b7b79a09fb7,17.337381621454707
942549bd-3ef3-4c06-87a5-0b7b79a09fb7,81ca592b-9019-4f34-9897-fb984ba8041a,17.346211868685042
81ca592b-9019-4f34-9897-fb984ba8041a,3e17af60-805e-45d2-861a-88b4a596ecaf,17.355153393571804
3e17af60-805e-45d2-861a-88b4a596ecaf,31a22dd7-5d9c-47e9-886b-71a84a6893f6,17.36420554996323
31a22dd7-5d9c-47e9-886b-71a84a6893f6,ee16e42d-bca6-4956-affe-b4fcaeaef424,17.37336703831516
ee16e42d-bca6-4956-affe-b4fcaeaef424,94a2570b-905e-4c3a-b35f-49dc61a25e49,17.382637174224307
94a2570b-905e-4c3a-b35f-49dc61a25e49,029fe720-bd9d-4e19-8eb9-88789fef8d1d,17.392015173959464
029fe720-bd9d-4e19-8eb9-88789fef8d1d,76d00ca8-6b27-468d-a587-9c2cbfbf800c,17.401500201122694
76d00ca8-6b27-468d-a587-9c2cbfbf800c,7b9d038e-98cc-4097-82ed-edae05ad5b60,17.41109130289296
7b9d038e-98cc-4097-82ed-edae05ad5b60,63ad0488-f096-4a71-bbe7-89b38057282f,17.420787661641075
63ad0488-f096-4a71-bbe7-89b38057282f,74a8e64c-1d55-48b2-a7dc-fdeca81bda3b,17.430588358168155
74a8e64c-1d55-48b2-a7dc-fdeca81bda3b,9af5a056-e99a-4930-878e-5d0b121c34c9,17.440492747795883
9af5a056-e99a-4930-878e-5d0b121c34c9,3cd0c195-347a-4231-b6f9-5175a43365eb,17.450499693200427
3cd0c195-347a-4231-b6f9-5175a43365eb,54eb0ae8-13fb-4283-bdb7-2f175d9bc5a0,17.460608618751937
54eb0ae8-13fb-4283-bdb7-2f175d9bc5a0,a200a25c-250c-4d2d-aafc-18d9852773dc,17.47081859287869
a200a25c-250c-4d2d-aafc-18d9852773dc,bac9be20-05ae-48e5-9ccb-602fe086bd4c,17.481128758319876
bac9be20-05ae-48e5-9ccb-602fe086bd4c,1519d5c1-3748-47d2-883a-e04462006716,17.49153825027854
1519d5c1-3748-47d2-883a-e04462006716,116c5e36-a024-4d11-9f4c-9ee05f0ca7c5,17.502046205446074
116c5e36-a024-4d11-9f4c-9ee05f0ca7c5,30f2d97f-31c0-41c8-83ff-159f71dd2cc1,17.512652088297962
30f2d97f-31c0-41c8-83ff-159f71dd2cc1,b9f27700-9a03-4171-9e61-aa25e3163c8f,17.523354669581632
b9f27700-9a03-4171-9e61-aa25e3163c8f,2d4c0426-3739-4b5a-afc2-c41c4f88e6ef,17.53415344611355
2d4c0426-3739-4b5a-afc2-c41c4f88e6ef,fa206f37-85e6-49bc-92b7-c0661f97db74,17.5450474162173
fa206f37-85e6-49bc-92b7-c0661f97db74,36f72e7a-dac3-481c-bc2a-1b362fe63489,17.55603567433715
36f72e7a-dac3-481c-bc2a-1b362fe63489,268cba90-f8c7-4ce9-9e3b-4620bb4a7cad,17.567117826373718
268cba90-f8c7-4ce9-9e3b-4620bb4a7cad,f0014c8f-b182-4794-9818-497ede64d191,17.578292654618288
f0014c8f-b182-4794-9818-497ede64d191,b324bb5b-b166-4087-95c4-3b5e6aa9eb86,17.58955940156974
b324bb5b-b166-4087-95c4-3b5e6aa9eb86,e6a06adb-c309-4ac3-9525-461fc6176b04,17.600917530197247
e6a06adb-c309-4ac3-9525-461fc6176b04,cb2681bf-4a40-43e0-a71e-22b8666ccf2c,17.612365974102286
cb2681bf-4a40-43e0-a71e-22b8666ccf2c,643ef4c3-b5ff-424a-a87a-d99ecbe974b5,17.623904161541624
643ef4c3-b5ff-424a-a87a-d99ecbe974b5,a55b5937-c0d3-4913-9f0c-980cfa68ade4,17.63553104925883
a55b5937-c0d3-4913-9f0c-980cfa68ade4,33ea86b8-a1b3-49e7-a18a-f856ea1cf604,17.64724600779133
33ea86b8-a1b3-49e7-a18a-f856ea1cf604,f1be8f50-e20e-4473-91dc-91129fde1201,17.659048231217444
f1be8f50-e20e-4473-91dc-91129fde1201,57a35aa4-98e9-48cf-ac79-cce6ff0d272d,17.670937145290367
57a35aa4-98e9-48cf-ac79-cce6ff0d272d,3507dee8-d937-4683-8694-f2af40c5429f,17.682911485275717
3507dee8-d937-4683-8694-f2af40c5429f,744d55ba-fffc-44d3-86da-1f438507a086,17.694971016934705
744d55ba-fffc-44d3-86da-1f438507a086,3d66b1c9-9c6f-4193-8ba0-10c094c2ef73,17.70711445464837
3d66b1c9-9c6f-4193-8ba0-10c094c2ef73,a8abd345-ecc2-406a-8a98-53e2781ff69c,17.719341710878012
a8abd345-ecc2-406a-8a98-53e2781ff69c,2808eab3-6156-4cf0-ba85-11387b892b99,17.731651393964935
2808eab3-6156-4cf0-ba85-11387b892b99,fc4706a8-c5e3-4ae6-8ea8-4d60af1369fc,17.744043071878924
fc4706a8-c5e3-4ae6-8ea8-4d60af1369fc,7d7a1033-11e6-4031-8cde-17749a7514bf,17.756515798411517
7d7a1033-11e6-4031-8cde-17749a7514bf,ea3ce7df-8646-4679-b155-447bf1286ea4,17.769069189977728
ea3ce7df-8646-4679-b155-447bf1286ea4,457478f6-89b4-4409-90a4-82447d677496,593.9466926818359
457478f6-89b4-4409-90a4-82447d677496,17905443-0a6d-421a-b828-9a9b8c527e8d,628.7059542221878
17905443-0a6d-421a-b828-9a9b8c527e8d,b94314f7-8dce-4e48-b4f9-9d92fff6dae9,17.820072018528123
b94314f7-8dce-4e48-b4f9-9d92fff6dae9,f936bf5d-0f05-4f3e-97e9-f60b2e1a1ac9,17.833016445443217
f936bf5d-0f05-4f3e-97e9-f60b2e1a1ac9,9985d312-94a0-4e42-8cad-4ae2e8949b1c,17.84603705199488
9985d312-94a0-4e42-8cad-4ae2e8949b1c,e283d859-cca6-4bab-a307-4cfe442a14f1,17.859132983970525
e283d859-cca6-4bab-a307-4cfe442a14f1,edcb43d3-191d-4f89-a8b4-a2c3534792aa,17.872303652759403
edcb43d3-191d-4f89-a8b4-a2c3534792aa,6b70a7ad-6930-46a5-8063-8ac1214c0b8b,17.885548210687592
6b70a7ad-6930-46a5-8063-8ac1214c0b8b,54c3c712-3bee-46a8-a004-b9f427b6ec51,17.898866080459797
54c3c712-3bee-46a8-a004-b9f427b6ec51,30462f1d-80ba-4b2e-8207-e60b0d6163ad,17.912256570178744
30462f1d-80ba-4b2e-8207-e60b0d6163ad,a85f580d-6a96-4a0a-8e10-6806f875854b,17.925718923561792
a85f580d-6a96-4a0a-8e10-6806f875854b,26f80e2b-56d7-400e-8316-b41090d0a765,17.93925253124001
26f80e2b-56d7-400e-8316-b41090d0a765,875d4454-81b8-4754-ae9a-9c4fc9d589f5,17.95285667383974
875d4454-81b8-4754-ae9a-9c4fc9d589f5,967f6098-1d81-4c03-a89c-c5a7a74c2433,17.966530636265492
967f6098-1d81-4c03-a89c-c5a7a74c2433,76e2008d-a83d-4305-9e0b-81c42f870f69,17.98027387734888
76e2008d-a83d-4305-9e0b-81c42f870f69,153a219e-5bb4-47b1-906c-f72233a3f938,17.994085670889106
153a219e-5bb4-47b1-906c-f72233a3f938,23c06438-268e-42c9-b7ed-fc0fd4403802,18.00796537334183
23c06438-268e-42c9-b7ed-fc0fd4403802,9e1dd411-dbc6-40cf-b946-1864f9db42ea,18.909112354148355
9e1dd411-dbc6-40cf-b946-1864f9db42ea,521f6260-51c4-4b35-8f1b-ffd5ea467755,17.408353062281662
521f6260-51c4-4b35-8f1b-ffd5ea467755,e1fab8c1-4019-401a-b399-9c2480e9f7ff,18.050005316369944
e1fab8c1-4019-401a-b399-9c2480e9f7ff,ff7b6996-e832-4c0f-84af-422763700b4e,18.06415019948609
ff7b6996-e832-4c0f-84af-422763700b4e,36821de9-465f-4321-a9ae-25b344d09c84,18.064417361502574
36821de9-465f-4321-a9ae-25b344d09c84,da454235-563c-4777-9cd7-67bbdca22f5b,18.075520336133003
da454235-563c-4777-9cd7-67bbdca22f5b,4e2a7c4c-bd88-40bd-b1f6-41eab0202d0a,18.089916267514106
4e2a7c4c-bd88-40bd-b1f6-41eab0202d0a,78dbf666-88a3-420e-8659-1984a2b74431,18.10439962794437
78dbf666-88a3-420e-8659-1984a2b74431,e381a946-670b-44c5-bc0d-5faf663053b9,1398.6527483222515
e381a946-670b-44c5-bc0d-5faf663053b9,929e3fb3-9481-4e1b-80b6-4d1db4d83e01,1654.0444404696316
ea26e6cf-13f8-4337-b14c-9f37dae8865e,bdd6369b-844b-4823-8b75-c52e3561eb86,76.7903523634754
bdd6369b-844b-4823-8b75-c52e3561eb86,fe290e21-2c1d-494f-9c74-8e33f6d9a8c3,11.288781029060928
fe290e21-2c1d-494f-9c74-8e33f6d9a8c3,abf9249d-ee22-4e75-b9be-e08d842634e6,11.285753774607878
abf9249d-ee22-4e75-b9be-e08d842634e6,6f24e343-9a55-4710-be31-4ac154745fc7,11.282738147376914
6f24e343-9a55-4710-be31-4ac154745fc7,555b526d-a3b1-46f9-a84b-22805c63f3e8,11.279734425733217
555b526d-a3b1-46f9-a84b-22805c63f3e8,9c2d07e1-2b38-46a8-b803-745f98c5d71f,11.276742623994854
9c2d07e1-2b38-46a8-b803-745f98c5d71f,5de33f3a-0b1a-4fd8-8f60-e461bd0aabec,11.273762804639613
5de33f3a-0b1a-4fd8-8f60-e461bd0aabec,241df001-61a9-4f5c-b72d-66a9f6cae683,11.27079491018261
241df001-61a9-4f5c-b72d-66a9f6cae683,4827a7c6-5003-4401-89b1-eb82cda0b40e,11.267839229205677
4827a7c6-5003-4401-89b1-eb82cda0b40e,3e6248e2-30e7-452c-9a6f-217e2d53d950,11.264895886012136
3e6248e2-30e7-452c-9a6f-217e2d53d950,c45bdc48-fb8e-438e-b281-0148c511b800,11.261964782168219
c45bdc48-fb8e-438e-b281-0148c511b800,a84f43a9-8a1c-4117-a160-88e34e301578,11.259046114689752
a84f43a9-8a1c-4117-a160-88e34e301578,cd5784ce-b50b-4097-b5e1-015153eaf42f,11.256139955076803
cd5784ce-b50b-4097-b5e1-015153eaf42f,a7b8b8a1-90ae-4ab1-93b8-b3f4c8706c75,11.253246376935639
a7b8b8a1-90ae-4ab1-93b8-b3f4c8706c75,4929d70f-fafe-4233-82f3-e297a3ab60fc,11.250365667887282
4929d70f-fafe-4233-82f3-e297a3ab60fc,05d9e4dd-9b0d-4af5-96a4-16c64153446b,11.247497326470146
05d9e4dd-9b0d-4af5-96a4-16c64153446b,1f9cddc3-e63b-40f9-8bd6-017d6bc52d56,11.244642289540192
1f9cddc3-e63b-40f9-8bd6-017d6bc52d56,f2a9dc68-1c7f-4501-a426-92356b91031c,11.24179991933069
f2a9dc68-1c7f-4501-a426-92356b91031c,51d3d306-c639-4c7e-a833-144842349495,11.238970648465122
51d3d306-c639-4c7e-a833-144842349495,11632eb9-d453-4fcc-bbc7-c10ba1266cd0,11.236154615972408
11632eb9-d453-4fcc-bbc7-c10ba1266cd0,8b86ad17-5e7a-48b3-b3f4-ded1f6a0796c,11.233351610850987
8b86ad17-5e7a-48b3-b3f4-ded1f6a0796c,a7d92a35-1788-4bd0-b5ac-c85e228ba46a,11.230562167269062
a7d92a35-1788-4bd0-b5ac-c85e228ba46a,c58a69ca-5e96-4424-b889-7ddab457671d,11.227785839742246
c58a69ca-5e96-4424-b889-7ddab457671d,978cca9d-8042-4ce8-89f1-17f91774c564,11.22502332112509
978cca9d-8042-4ce8-89f1-17f91774c564,342b56d9-426f-458f-97a8-abbb2bada218,11.222274039559414
342b56d9-426f-458f-97a8-abbb2bada218,4113595e-95c1-47c2-9ae3-d4cfb1560996,11.219538720246716
4113595e-95c1-47c2-9ae3-d4cfb1560996,df5f9f3f-1739-4ebf-b14f-0672e23483ba,11.216816950164516
df5f9f3f-1739-4ebf-b14f-0672e23483ba,bfb4ab15-eafe-4078-9dd8-e6b0ba07fa70,11.214109145768173
bfb4ab15-eafe-4078-9dd8-e6b0ba07fa70,433857f2-fee4-419d-b2af-680aae7448fc,11.211415154785032
433857f2-fee4-419d-b2af-680aae7448fc,4757efb8-2e78-4c9a-9f5c-93e4ccf2b7c1,11.208735317723232
4757efb8-2e78-4c9a-9f5c-93e4ccf2b7c1,15bece63-d239-45bc-84ce-afa7ad20523a,11.206069673358483
15bece63-d239-45bc-84ce-afa7ad20523a,9bef6017-46c7-4811-8456-c3aa2afd23b2,11.203418011918002
9bef6017-46c7-4811-8456-c3aa2afd23b2,dda93cfd-f53d-4f54-9211-6622f4071538,11.20078077831756
dda93cfd-f53d-4f54-9211-6622f4071538,82739463-5e6a-42a2-8b2e-7b2991d22d03,11.198157932106072
82739463-5e6a-42a2-8b2e-7b2991d22d03,db2566c7-342d-41e5-9788-48b8dcb5fd92,11.195549552365382
db2566c7-342d-41e5-9788-48b8dcb5fd92,6a35c527-4c01-4f44-8f22-59d6286e14f9,11.192955690248157
6a35c527-4c01-4f44-8f22-59d6286e14f9,268a9b6e-e376-4450-bd3d-812c0da2c14c,11.19037651420258
268a9b6e-e376-4450-bd3d-812c0da2c14c,31aa783d-b6c6-4991-91d5-9cf6c1c6c4a6,11.187812295861008
31aa783d-b6c6-4991-91d5-9cf6c1c6c4a6,a6b2a356-3a05-47d3-9255-83633e6a1aff,11.185262548242378
a6b2a356-3a05-47d3-9255-83633e6a1aff,846a7b97-1740-4a03-9381-0a3514a17f29,11.18272802367466
846a7b97-1740-4a03-9381-0a3514a17f29,66c75f0f-f398-419a-96c7-3cc1bf192165,11.18020838088998
66c75f0f-f398-419a-96c7-3cc1bf192165,480a38de-d5c8-4fca-924f-d60a487e9899,11.177703932304482
480a38de-d5c8-4fca-924f-d60a487e9899,e60bdb31-8c33-4732-acb1-71ff3e2e9b4f,11.175214710549731
e60bdb31-8c33-4732-acb1-71ff3e2e9b4f,e6a9132d-b32d-40ce-8177-b038764ccc5a,11.172740609161444
e6a9132d-b32d-40ce-8177-b038764ccc5a,a415df91-d177-40e0-9bf6-b563c92e4231,11.17028213777909
a415df91-d177-40e0-9bf6-b563c92e4231,44294452-756d-41bb-8fc8-d99cda2a3004,11.167838999675755
44294452-756d-41bb-8fc8-d99cda2a3004,b26170bd-4125-4307-87a8-879c5d63a831,11.16541139256105
b26170bd-4125-4307-87a8-879c5d63a831,5c33e1a3-c2ed-4836-866e-210cea506142,11.162999774848403
5c33e1a3-c2ed-4836-866e-210cea506142,99721e76-a7b0-45cd-aacd-c2c8253d2610,11.160603506693167
99721e76-a7b0-45cd-aacd-c2c8253d2610,98b26d7b-624a-4b73-a8ac-fe9229cbb062,11.158223208429991
98b26d7b-624a-4b73-a8ac-fe9229cbb062,61f234d0-0018-4615-8c57-f2dea17d6d0a,11.155859134980027
61f234d0-0018-4615-8c57-f2dea17d6d0a,eb59ff60-d0fb-4e78-90f1-0912eca48343,11.153510667010071
eb59ff60-d0fb-4e78-90f1-0912eca48343,1b25cc06-b6ca-47c6-86ee-a7a3fe555128,11.151178689263018
1b25cc06-b6ca-47c6-86ee-a7a3fe555128,6ad42d7e-25a6-4c92-a33e-3e9402185559,11.148862612132092
6ad42d7e-25a6-4c92-a33e-3e9402185559,6ee034aa-39a8-4ba9-8ea9-fb5578bc5672,11.146563104528836
6ee034aa-39a8-4ba9-8ea9-fb5578bc5672,4d38206b-c734-4dfb-a86b-40d7e3f75f53,11.144279943701555
4d38206b-c734-4dfb-a86b-40d7e3f75f53,20bdfbd4-de53-4fbc-b200-fd02f0e0a385,11.142013223079953
20bdfbd4-de53-4fbc-b200-fd02f0e0a385,d0372a44-9fcb-405e-a90e-e9b1e92b6bcd,11.139763108958029
d0372a44-9fcb-405e-a90e-e9b1e92b6bcd,5ae53166-2928-4e71-af19-60ea3f5ad854,11.137529666770332
5ae53166-2928-4e71-af19-60ea3f5ad854,48413d08-a637-4c5e-8fa3-ed01065972ca,11.135313034175649
48413d08-a637-4c5e-8fa3-ed01065972ca,c62d6216-b94c-4457-ac28-be9d2428fa8f,11.141009858730277
c62d6216-b94c-4457-ac28-be9d2428fa8f,0fbebcfb-164d-4cc1-bad7-01178662ab29,11.162775814932601
0fbebcfb-164d-4cc1-bad7-01178662ab29,95dde29c-5332-4e41-92b1-76bbe2b011e7,11.160920342229904
95dde29c-5332-4e41-92b1-76bbe2b011e7,885141e7-43a1-4a5c-9a91-dc940d11b552,11.15907277551219
885141e7-43a1-4a5c-9a91-dc940d11b552,9c1b4f1b-1ec4-4172-ac2c-a6e7f60c7aae,11.15723314586952
9c1b4f1b-1ec4-4172-ac2c-a6e7f60c7aae,9b69d4ee-cd39-4015-a953-7393fdf8760c,11.155401667917193
9b69d4ee-cd39-4015-a953-7393fdf8760c,b4685824-d087-42f4-88c7-2a4cc8b32d83,11.153578130305082
b4685824-d087-42f4-88c7-2a4cc8b32d83,95fc2c31-a208-49ef-a13d-60d7f7b61ab5,11.151763395674966
95fc2c31-a208-49ef-a13d-60d7f7b61ab5,a12f0064-373f-4591-8cab-feceb8b3f42a,11.149956828266523
a12f0064-373f-4591-8cab-feceb8b3f42a,15dcb883-6ee9-4746-b448-539fbd7bd5bb,11.148159006489477
15dcb883-6ee9-4746-b448-539fbd7bd5bb,f3157609-47de-4bae-9a68-62708106341b,11.146369823241384
f3157609-47de-4bae-9a68-62708106341b,3b89ca9d-bd81-446e-a852-a84028a4882e,11.144589761905724
3b89ca9d-bd81-446e-a852-a84028a4882e,5a4ead09-db52-498f-9afd-83f33b25960f,11.142818648430625
5a4ead09-db52-498f-9afd-83f33b25960f,11414cec-6ab1-47d1-a144-dacc7d0211cd,11.141056757910706
11414cec-6ab1-47d1-a144-dacc7d0211cd,9c2b8e38-708e-4e91-b54b-fda14b872bc2,11.139304037440365
